player,player_id,season,url_school,school,rsci
Jordan Gathers,jordan-gathers-1,2014,st-bonaventure,St. Bonaventure,NA
Andell Cumberbatch,andell-cumberbatch-1,2014,st-bonaventure,St. Bonaventure,NA
Chris Dees,chris-dees-1,2014,st-bonaventure,St. Bonaventure,NA
Denzel Gregg,denzel-gregg-1,2014,st-bonaventure,St. Bonaventure,NA
Xavier Smith,xavier-smith-1,2014,st-bonaventure,St. Bonaventure,NA
Jean Yves Toupane,jean-yves-toupane-1,2014,st-bonaventure,St. Bonaventure,NA
Danny Farrell,danny-farrell-1,2014,st-bonaventure,St. Bonaventure,NA
Matthias Runs,matthias-runs-1,2014,st-bonaventure,St. Bonaventure,NA
Jalen Cannon,jalen-cannon-1,2014,st-francis-ny,St. Francis (NY),NA
Ben Mockford,ben-mockford-1,2014,st-francis-ny,St. Francis (NY),NA
Brent Jones,brent-jones-1,2014,st-francis-ny,St. Francis (NY),NA
Wayne Martin,wayne-martin-1,2014,st-francis-ny,St. Francis (NY),NA
Sheldon Hagigal,sheldon-hagigal-1,2014,st-francis-ny,St. Francis (NY),NA
Amdy Fall,amdy-fall-1,2014,st-francis-ny,St. Francis (NY),NA
Anthony White,anthony-white-2,2014,st-francis-ny,St. Francis (NY),NA
Kevin Douglas,kevin-douglas-1,2014,st-francis-ny,St. Francis (NY),NA
Lowell Ulmer,lowell-ullmer-1,2014,st-francis-ny,St. Francis (NY),NA
Aleksandar Isailovic,aleksandar-isailovic-1,2014,st-francis-ny,St. Francis (NY),NA
Matt Milk,matt-milk-1,2014,st-francis-ny,St. Francis (NY),NA
Yunus Hopkinson,yunus-hopkinson-1,2014,st-francis-ny,St. Francis (NY),NA
PJ Santavenere,pj-santavenere-1,2014,st-francis-ny,St. Francis (NY),NA
Edon Molic,edon-molic-1,2014,st-francis-ny,St. Francis (NY),NA
D'Angelo Harrison,dangelo-harrison-1,2014,st-johns-ny,St. John's (NY),47 (2011)
JaKarr Sampson,jakarr-sampson-1,2014,st-johns-ny,St. John's (NY),"40 (2011), 79 (2012)"
Rysheed Jordan,rysheed-jordan-1,2014,st-johns-ny,St. John's (NY),26 (2013)
Phil Greene,phil-greene-1,2014,st-johns-ny,St. John's (NY),
Orlando Sanchez,orlando-sanchez-1,2014,st-johns-ny,St. John's (NY),
Sir'Dominic Pointer,sirdominic-pointer-1,2014,st-johns-ny,St. John's (NY),35 (2011)
Jamal Branch,jamal-branch-1,2014,st-johns-ny,St. John's (NY),52 (2011)
Chris Obekpa,chris-obekpa-1,2014,st-johns-ny,St. John's (NY),69 (2012)
Max Hooper,max-hooper-1,2014,st-johns-ny,St. John's (NY),
God'sgift Achiuwa,godsgift-achiuwa-1,2014,st-johns-ny,St. John's (NY),
Marc-Antoine Bourgault,marc-antoine-bourgault-1,2014,st-johns-ny,St. John's (NY),
Felix Balamou,felix-balamou-1,2014,st-johns-ny,St. John's (NY),
Khadim Ndiaye,khadim-ndiaye-1,2014,st-johns-ny,St. John's (NY),
Christian Jones,christian-jones-1,2014,st-johns-ny,St. John's (NY),
Tyler Walston,tyler-walston-1,2014,st-johns-ny,St. John's (NY),
Chasson Randle,chasson-randle-1,2014,stanford,Stanford,63 (2011)
Dwight Powell,dwight-powell-1,2014,stanford,Stanford,38 (2010)
Anthony Brown,anthony-brown-5,2014,stanford,Stanford,54 (2010)
Josh Huestis,josh-huestis-1,2014,stanford,Stanford,
Stefan Nastic,stefan-nastic-1,2014,stanford,Stanford,
John Gage,john-gage-1,2014,stanford,Stanford,
Robbie Lemons,robbie-lemons-1,2014,stanford,Stanford,
Marcus Allen,marcus-allen-2,2014,stanford,Stanford,96 (2013)
Aaron Bright,aaron-bright-1,2014,stanford,Stanford,
Grant Verhoeven,grant-verhoeven-1,2014,stanford,Stanford,97 (2012)
Malcolm Allen,malcolm-allen-1,2014,stanford,Stanford,
Schuyler Rimmer,schuyler-rimmer-1,2014,stanford,Stanford,
Jack Ryan,jack-ryan-2,2014,stanford,Stanford,
Wade Morgan,wade-morgan-1,2014,stanford,Stanford,
Rosco Allen,rosco-allen-1,2014,stanford,Stanford,73 (2012)
Desmond Haymon,desmond-haymon-1,2014,stephen-f-austin,Stephen F. Austin,NA
Jacob Parker,jacob-parker-1,2014,stephen-f-austin,Stephen F. Austin,NA
Thomas Walkup,thomas-walkup-1,2014,stephen-f-austin,Stephen F. Austin,NA
Deshaunt Walker,deshaunt-walker-1,2014,stephen-f-austin,Stephen F. Austin,NA
Nikola Gajic,nikola-gajic-1,2014,stephen-f-austin,Stephen F. Austin,NA
Trey Pinkney,trey-pinkney-1,2014,stephen-f-austin,Stephen F. Austin,NA
Tanner Clayton,tanner-clayton-1,2014,stephen-f-austin,Stephen F. Austin,NA
Connor Brooks,connor-brooks-1,2014,stephen-f-austin,Stephen F. Austin,NA
Dallas Cameron,dallas-cameron-1,2014,stephen-f-austin,Stephen F. Austin,NA
Justin Dotson,justin-dotson-1,2014,stephen-f-austin,Stephen F. Austin,NA
Reed Westbrook,reed-westbrook-1,2014,stephen-f-austin,Stephen F. Austin,NA
Sharife Sergeant,sharife-sergeant-1,2014,stephen-f-austin,Stephen F. Austin,NA
Jason Martin,jason-martin-1,2014,stephen-f-austin,Stephen F. Austin,NA
Patrick Costello,patrick-costello-1,2014,stephen-f-austin,Stephen F. Austin,NA
Ben Brown-White,ben-brown-white-1,2014,stephen-f-austin,Stephen F. Austin,NA
Willie Green,willie-green-2,2014,stetson,Stetson,NA
Kentwan Smith,kentwan-smith-1,2014,stetson,Stetson,NA
Raymone Andrews,raymone-andrews-1,2014,stetson,Stetson,NA
Brian Pegg,brian-pegg-1,2014,stetson,Stetson,NA
Aaron Graham,aaron-graham-1,2014,stetson,Stetson,NA
Hunter Miller,hunter-miller-1,2014,stetson,Stetson,NA
B.J. Glasford,bj-glasford-1,2014,stetson,Stetson,NA
Kyle Sikora,kyle-sikora-1,2014,stetson,Stetson,NA
Glenn Baral,glenn-baral-1,2014,stetson,Stetson,NA
Raekwon Harney,raekwon-harney-1,2014,stetson,Stetson,NA
Leke Solanke,leke-solanke-1,2014,stetson,Stetson,NA
Tanner Plemmons,tanner-plemmons-1,2014,stetson,Stetson,NA
Aidan Hadley,aidan-hadley-1,2014,stetson,Stetson,NA
Jameel Warney,jameel-warney-1,2014,stony-brook,Stony Brook,NA
Carson Puriefoy,carson-puriefoy-1,2014,stony-brook,Stony Brook,NA
Anthony Jackson,anthony-jackson-4,2014,stony-brook,Stony Brook,NA
Dave Coley,dave-coley-1,2014,stony-brook,Stony Brook,NA
Eric McAlister,eric-mcalister-1,2014,stony-brook,Stony Brook,NA
Ahmad Walker,ahmad-walker-1,2014,stony-brook,Stony Brook,NA
Rayshaun McGrew,rayshaun-mcgrew-1,2014,stony-brook,Stony Brook,NA
Scott King,scott-king-1,2014,stony-brook,Stony Brook,NA
Anthony Mayo,anthony-mayo-1,2014,stony-brook,Stony Brook,NA
Kameron Mitchell,kameron-mitchell-1,2014,stony-brook,Stony Brook,NA
Chris Braley,chris-braley-1,2014,stony-brook,Stony Brook,NA
Ryan Burnett,ryan-burnett-1,2014,stony-brook,Stony Brook,NA
Ben Resner,ben-resner-1,2014,stony-brook,Stony Brook,NA
C.J. Fair,cj-fair-1,2014,syracuse,Syracuse,96 (2010)
Tyler Ennis,tyler-ennis-1,2014,syracuse,Syracuse,23 (2013)
Trevor Cooney,trevor-cooney-1,2014,syracuse,Syracuse,79 (2011)
Jerami Grant,jerami-grant-1,2014,syracuse,Syracuse,41 (2012)
Rakeem Christmas,rakeem-christmas-1,2014,syracuse,Syracuse,21 (2011)
Michael Gbinije,michael-gbinije-1,2014,syracuse,Syracuse,28 (2011)
Baye Moussa Keita,baye-moussa-keita-1,2014,syracuse,Syracuse,
DaJuan Coleman,dajuan-coleman-1,2014,syracuse,Syracuse,18 (2012)
Tyler Roberson,tyler-roberson-1,2014,syracuse,Syracuse,37 (2013)
Ron Patterson,ron-patterson-1,2014,syracuse,Syracuse,
B.J. Johnson,bj-johnson-2,2014,syracuse,Syracuse,
Nolan Hart,nolan-hart-1,2014,syracuse,Syracuse,
Russ DeRemer,russ-deremer-1,2014,syracuse,Syracuse,
Albert Nassar,albert-nassar-1,2014,syracuse,Syracuse,
Dalton Pepper,dalton-pepper-1,2014,temple,Temple,77 (2009)
Will Cummings,will-cummings-1,2014,temple,Temple,
Quenton DeCosey,quenton-decosey-1,2014,temple,Temple,
Anthony Lee,anthony-lee-1,2014,temple,Temple,
Mark Williams,mark-williams-3,2014,temple,Temple,
Josh Brown,josh-brown-3,2014,temple,Temple,
Devontae Watson,devontae-watson-1,2014,temple,Temple,
Daniel Dingle,daniel-dingle-1,2014,temple,Temple,
Jimmy McDonnell,jimmy-mcdonnell-1,2014,temple,Temple,
Nick Pendergast,nick-pendergast-1,2014,temple,Temple,
Terence Smith,terence-smith-1,2014,tennessee-martin,Tennessee-Martin,NA
Myles Taylor,myles-taylor-1,2014,tennessee-martin,Tennessee-Martin,NA
Marshun Newell,marshun-newell-1,2014,tennessee-martin,Tennessee-Martin,NA
Mike Liabo,mike-liabo-1,2014,tennessee-martin,Tennessee-Martin,NA
Dee Oldham,dee-oldham-1,2014,tennessee-martin,Tennessee-Martin,NA
Justin Childs,justin-childs-1,2014,tennessee-martin,Tennessee-Martin,NA
Bobby Jones,bobby-jones-5,2014,tennessee-martin,Tennessee-Martin,NA
Javier Martinez,javier-martinez-1,2014,tennessee-martin,Tennessee-Martin,NA
Tobias Dowdell,tobias-dowdell-1,2014,tennessee-martin,Tennessee-Martin,NA
Khristian Taylor,khristian-taylor-1,2014,tennessee-martin,Tennessee-Martin,NA
DeMarc Richardson,demarc-richardson-1,2014,tennessee-martin,Tennessee-Martin,NA
Chandler Rowe,chandler-rowe-1,2014,tennessee-martin,Tennessee-Martin,NA
Pierre Mopo,pierre-mopo-1,2014,tennessee-martin,Tennessee-Martin,NA
Omari Minor,omari-minor-1,2014,tennessee-martin,Tennessee-Martin,NA
Patrick Miller,patrick-miller-2,2014,tennessee-state,Tennessee State,NA
M.J. Rhett,mj-rhett-1,2014,tennessee-state,Tennessee State,NA
Jay Harris,jay-harris-2,2014,tennessee-state,Tennessee State,NA
Kennedy Eubanks,kennedy-eubanks-1,2014,tennessee-state,Tennessee State,NA
Jamonte Graham,jamonte-graham-1,2014,tennessee-state,Tennessee State,NA
Jaleel Queary,jaleel-queary-1,2014,tennessee-state,Tennessee State,NA
Jacquan Nobles,jacquan-nobles-1,2014,tennessee-state,Tennessee State,NA
Chaed Wellian,chaed-wellian-1,2014,tennessee-state,Tennessee State,NA
Jordan Gaither,jordan-gaither-1,2014,tennessee-state,Tennessee State,NA
Ugo Mmonu,ugo-mmonu-1,2014,tennessee-state,Tennessee State,NA
Alex Bates,alex-bates-1,2014,tennessee-state,Tennessee State,NA
Gerald Williams,gerald-williams-1,2014,tennessee-state,Tennessee State,NA
Michael Green,michael-green-2,2014,tennessee-state,Tennessee State,NA
Cameron Johnson,cameron-johnson-2,2014,tennessee-state,Tennessee State,NA
Dwan Caldwell,dwan-caldwell-1,2014,tennessee-tech,Tennessee Tech,NA
Dennis Ogbe,dennis-ogbe-1,2014,tennessee-tech,Tennessee Tech,NA
Jeremiah Samarrippas,jeremiah-samarrippas-1,2014,tennessee-tech,Tennessee Tech,NA
Josiah Moore,josiah-moore-1,2014,tennessee-tech,Tennessee Tech,NA
Ladon Carter,ladon-carter-1,2014,tennessee-tech,Tennessee Tech,NA
Ty Allen,ty-allen-1,2014,tennessee-tech,Tennessee Tech,NA
Jordan Johnson,jordan-johnson-2,2014,tennessee-tech,Tennessee Tech,NA
Javon McKay,javon-mckay-1,2014,tennessee-tech,Tennessee Tech,NA
Shirmane Thomas,shirmane-thomas-1,2014,tennessee-tech,Tennessee Tech,NA
Matt Marseille,matt-marseille-1,2014,tennessee-tech,Tennessee Tech,NA
DeOndre Haynes,deondre-haynes-1,2014,tennessee-tech,Tennessee Tech,NA
Anthony Morse,anthony-morse-1,2014,tennessee-tech,Tennessee Tech,NA
Ammanuel Diressa,ammanuel-diressa-1,2014,tennessee-tech,Tennessee Tech,NA
Mitchell Hill,mitchell-hill-1,2014,tennessee-tech,Tennessee Tech,NA
Jordan McRae,jordan-mcrae-1,2014,tennessee,Tennessee,40 (2010)
Jarnell Stokes,jarnell-stokes-1,2014,tennessee,Tennessee,
Josh Richardson,josh-richardson-2,2014,tennessee,Tennessee,
Jeronne Maymon,jeronne-maymon-1,2014,tennessee,Tennessee,73 (2009)
Antonio Barton,antonio-barton-1,2014,tennessee,Tennessee,
Armani Moore,armani-moore-1,2014,tennessee,Tennessee,
Darius Thompson,darius-thompson-1,2014,tennessee,Tennessee,
Robert Hubbs,robert-hubbs-1,2014,tennessee,Tennessee,22 (2013)
Derek Reese,derek-reese-1,2014,tennessee,Tennessee,
A.J. Davis,aj-davis-2,2014,tennessee,Tennessee,
D'Montre Edwards,dmontre-edwards-1,2014,tennessee,Tennessee,
Rawane Ndiaye,rawane-ndiaye-1,2014,tennessee,Tennessee,
Galen Campbell,galen-campbell-1,2014,tennessee,Tennessee,
Quinton Chievous,quinton-chievous-1,2014,tennessee,Tennessee,
Brandon Lopez,brandon-lopez-1,2014,tennessee,Tennessee,
Johnathan Jordan,johnathan-jordan-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jeff Beverly,jeff-beverly-2,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Hameed Ali,hameed-ali-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Rashawn Thomas,rashawn-thomas-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Joy Williamson,joy-williamson-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Zane Knowles,zane-knowles-2,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Brandon Pye,brandon-pye-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jake Kocher,jake-kocher-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Cole Martinez,cole-martinez-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jelani Currie,jelani-currie-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Dale Francis,dale-francis-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
James King,james-king-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Kevin Lynch,kevin-lynch-2,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Marcus Ellison,marcus-ellison-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Emmanuel Toney,emmanuel-toney-1,2014,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jamal Jones,jamal-jones-3,2014,texas-am,Texas A&M,
Kourtney Roberson,kourtney-roberson-1,2014,texas-am,Texas A&M,
Alex Caruso,alex-caruso-1,2014,texas-am,Texas A&M,81 (2012)
Jordan Green,jordan-green-1,2014,texas-am,Texas A&M,
Antwan Space,antwan-space-1,2014,texas-am,Texas A&M,67 (2011)
Fabyon Harris,fabyon-harris-1,2014,texas-am,Texas A&M,
Davonte Fitzgerald,davonte-fitzgerald-1,2014,texas-am,Texas A&M,
Shawn Smith,shawn-smith-4,2014,texas-am,Texas A&M,
Tavario Miller,tavario-miller-1,2014,texas-am,Texas A&M,
J'Mychal Reese,jmychal-reese-1,2014,texas-am,Texas A&M,65 (2012)
Dylan Johns,dylan-johns-1,2014,texas-am,Texas A&M,
Blake McDonald,blake-mcdonald-1,2014,texas-am,Texas A&M,
Kyle Dobbins,kyle-dobbins-1,2014,texas-am,Texas A&M,
Don Thomas,don-thomas-1,2014,texas-am,Texas A&M,
Payton Carrell,payton-carrell-1,2014,texas-am,Texas A&M,
Reger Dowell,reger-dowell-1,2014,texas-arlington,Texas-Arlington,NA
Brandon Edwards,brandon-edwards-3,2014,texas-arlington,Texas-Arlington,NA
Lonnie McClanahan,lonnie-mcclanahan-1,2014,texas-arlington,Texas-Arlington,NA
Jamel Outler,jamel-outler-1,2014,texas-arlington,Texas-Arlington,NA
Vincent Dillard,vincent-dillard-1,2014,texas-arlington,Texas-Arlington,NA
Anthony Walker,anthony-walker-3,2014,texas-arlington,Texas-Arlington,NA
Shaquille White-Miller,shaquille-white-miller-1,2014,texas-arlington,Texas-Arlington,NA
Brandon Williams,brandon-williams-7,2014,texas-arlington,Texas-Arlington,NA
Jorge Bilbao,jorge-bilbao-1,2014,texas-arlington,Texas-Arlington,NA
Kyle McElvain,kyle-mcelvain-1,2014,texas-arlington,Texas-Arlington,NA
Luke Davis,luke-davis-2,2014,texas-arlington,Texas-Arlington,NA
Stuart Lagerson,stuart-lagerson-1,2014,texas-arlington,Texas-Arlington,NA
Courtney Austin,courtney-austin-1,2014,texas-arlington,Texas-Arlington,NA
Kyan Anderson,kyan-anderson-1,2014,texas-christian,Texas Christian,
Jarvis Ray,jarvis-ray-1,2014,texas-christian,Texas Christian,
Karviar Shepherd,karviar-shepherd-1,2014,texas-christian,Texas Christian,64 (2013)
Brandon Parrish,brandon-parrish-1,2014,texas-christian,Texas Christian,
Amric Fields,amric-fields-1,2014,texas-christian,Texas Christian,
Christian Gore,christian-gore-1,2014,texas-christian,Texas Christian,
Michael Williams,michael-williams-6,2014,texas-christian,Texas Christian,
Charles Hill,charles-hill-1,2014,texas-christian,Texas Christian,
Hudson Price,hudson-price-1,2014,texas-christian,Texas Christian,
Thomas Montigel,thomas-montigel-1,2014,texas-christian,Texas Christian,
Clyde Smith,clyde-smith-1,2014,texas-christian,Texas Christian,
Kemal Dincer,kemal-dincer-1,2014,texas-christian,Texas Christian,
Julian Washburn,julian-washburn-1,2014,texas-el-paso,Texas-El Paso,NA
Vince Hunter,vince-hunter-1,2014,texas-el-paso,Texas-El Paso,NA
John Bohannon,john-bohannon-1,2014,texas-el-paso,Texas-El Paso,NA
C.J. Cooper,cj-cooper-1,2014,texas-el-paso,Texas-El Paso,NA
Cedrick Lang,cedrick-lang-1,2014,texas-el-paso,Texas-El Paso,NA
Matt Willms,matt-willms-1,2014,texas-el-paso,Texas-El Paso,NA
McKenzie Moore,mckenzie-moore-1,2014,texas-el-paso,Texas-El Paso,NA
Justin Crosgile,justin-crosgile-1,2014,texas-el-paso,Texas-El Paso,NA
Jake Flaggert,jake-flaggert-1,2014,texas-el-paso,Texas-El Paso,NA
Jalen Ragland,jalen-ragland-1,2014,texas-el-paso,Texas-El Paso,NA
Tevin Caldwell,tevin-caldwell-1,2014,texas-el-paso,Texas-El Paso,NA
Hooper Vint,hooper-vint-1,2014,texas-el-paso,Texas-El Paso,NA
Aaron Jones,aaron-jones-2,2014,texas-el-paso,Texas-El Paso,NA
Victor Mbachu,victor-mbachu-1,2014,texas-el-paso,Texas-El Paso,NA
Tyler Tafoya,tyler-tafoya-1,2014,texas-el-paso,Texas-El Paso,NA
Alvin Jones,alvin-jones-2,2014,texas-el-paso,Texas-El Paso,NA
Darnell Vandivort,darnell-vandivort-1,2014,texas-el-paso,Texas-El Paso,NA
Javorn Farrell,javorn-farrell-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Shaquille Boga,shaquille-boga-2,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Shaquille Hines,shaquille-hines-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Justin Leathers,justin-leathers-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Josh Cleveland,josh-cleveland-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Hurley Johnson,hurley-johnson-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Alex Majewski,alex-majewski-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Lauri Toivonen,lauri-toivonen-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Jamal Dantzler,jamal-dantzler-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
L.J. McIntosh,lj-mcintosh-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Christian Hildebrandt,christian-hildebrandt-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Blake Provost,blake-provost-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Moe McDonald,moe-mcdonald-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Jacob Raspopovich,jacob-raspopovich-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Marcel Simon,marcel-simon-1,2014,texas-pan-american,Texas-Rio Grande Valley,NA
Devon Agusi,devon-agusi-1,2014,texas-san-antonio,Texas-San Antonio,NA
Keon Lewis,keon-lewis-1,2014,texas-san-antonio,Texas-San Antonio,NA
Jordan Sims,jordan-sims-1,2014,texas-san-antonio,Texas-San Antonio,NA
Hyjii Thomas,hyjii-thomas-1,2014,texas-san-antonio,Texas-San Antonio,NA
Edrico McGregor,edrico-mcgregor-1,2014,texas-san-antonio,Texas-San Antonio,NA
Phillip Jones,phillip-jones-2,2014,texas-san-antonio,Texas-San Antonio,NA
Kaj-Bjorn Sherman,kaj-bjorn-sherman-1,2014,texas-san-antonio,Texas-San Antonio,NA
James Williams,james-williams-7,2014,texas-san-antonio,Texas-San Antonio,NA
George Matthews,george-matthews-1,2014,texas-san-antonio,Texas-San Antonio,NA
Tyler Wood,tyler-wood-1,2014,texas-san-antonio,Texas-San Antonio,NA
Lucas O'Brien,lucas-obrien-1,2014,texas-san-antonio,Texas-San Antonio,NA
Keith Benford,keith-benford-1,2014,texas-san-antonio,Texas-San Antonio,NA
Trey Moore,trey-moore-2,2014,texas-san-antonio,Texas-San Antonio,NA
Aaric Murray,aaric-murray-1,2014,texas-southern,Texas Southern,36 (2009)
Jose Rodriguez,jose-rodriguez-1,2014,texas-southern,Texas Southern,
Madarious Gibbs,madarious-gibbs-1,2014,texas-southern,Texas Southern,
D.D. Scarver,dd-scarver-1,2014,texas-southern,Texas Southern,
D'Angelo Scott,deangelo-scott-1,2014,texas-southern,Texas Southern,
Lawrence Johnson-Danner,lawrence-johnson-danner-1,2014,texas-southern,Texas Southern,
Ray Penn,ray-penn-1,2014,texas-southern,Texas Southern,51 (2009)
Aaron Clayborn,aaron-clayborn-1,2014,texas-southern,Texas Southern,
Tyree Bynum,tyree-bynum-1,2014,texas-southern,Texas Southern,
Vicktor Arnick,vicktor-arnick-1,2014,texas-southern,Texas Southern,
Davonte Chaney,davonte-chaney-1,2014,texas-southern,Texas Southern,
Edward Chung,edward-chung-1,2014,texas-southern,Texas Southern,
Bobby Griffin,bobby-griffin-1,2014,texas-southern,Texas Southern,
Victor Haywood-Harris,victor-haywood-harris-1,2014,texas-southern,Texas Southern,
Christian McCoggle,christian-mccoggle-1,2014,texas-southern,Texas Southern,
Eric Washington,eric-washington-4,2014,texas-southern,Texas Southern,
Joel Wright,joel-wright-2,2014,texas-state,Texas State,NA
Emani Gant,emani-gant-1,2014,texas-state,Texas State,NA
Wesley Davis,wesley-davis-1,2014,texas-state,Texas State,NA
Phil Hawkins,phil-hawkins-1,2014,texas-state,Texas State,NA
Kavin Gilder-Tilbury,kavin-gilder-tilbury-1,2014,texas-state,Texas State,NA
Reid Koenen,reid-koenen-1,2014,texas-state,Texas State,NA
Corey Stern,corey-stern-2,2014,texas-state,Texas State,NA
Gordon Ball,gordon-ball-1,2014,texas-state,Texas State,NA
Naiel Smith,naiel-smith-1,2014,texas-state,Texas State,NA
Ray Dorsey,ray-dorsey-1,2014,texas-state,Texas State,NA
Kendell Ramlal,kendall-ramlal-1,2014,texas-state,Texas State,NA
Victor Bermudez,victor-bermudez-1,2014,texas-state,Texas State,NA
Jeremiah Moore,jeremiah-moore-1,2014,texas-state,Texas State,NA
Nate Velasco,nate-velasco-1,2014,texas-state,Texas State,NA
Jaye Crockett,jaye-crockett-1,2014,texas-tech,Texas Tech,NA
Jordan Tolbert,jordan-tolbert-1,2014,texas-tech,Texas Tech,NA
Robert Turner,robert-turner-2,2014,texas-tech,Texas Tech,NA
Dusty Hannahs,dusty-hannahs-1,2014,texas-tech,Texas Tech,NA
Dejan Kravic,dejan-kravic-1,2014,texas-tech,Texas Tech,NA
Toddrick Gotcher,toddrick-gotcher-1,2014,texas-tech,Texas Tech,NA
Aaron Ross,aaron-ross-1,2014,texas-tech,Texas Tech,NA
Randy Onwuasor,randy-onwuasor-1,2014,texas-tech,Texas Tech,NA
"Jamal Williams,",jamal-williams-2,2014,texas-tech,Texas Tech,NA
Kader Tapsoba,kader-tapsoba-1,2014,texas-tech,Texas Tech,NA
Alex Foster,alex-foster-1,2014,texas-tech,Texas Tech,NA
Stan Mays,stan-mays-1,2014,texas-tech,Texas Tech,NA
Clark Lammert,clark-lammert-1,2014,texas-tech,Texas Tech,NA
Luke Adams,luke-adams-1,2014,texas-tech,Texas Tech,NA
Isaiah Taylor,isaiah-taylor-1,2014,texas,Texas,
Jonathan Holmes,jonathan-holmes-2,2014,texas,Texas,70 (2011)
Javan Felix,javan-felix-1,2014,texas,Texas,80 (2012)
Cameron Ridley,cameron-ridley-1,2014,texas,Texas,14 (2012)
Demarcus Holland,demarcus-holland-1,2014,texas,Texas,
Connor Lammert,connor-lammert-1,2014,texas,Texas,
Martez Walker,martez-walker-1,2014,texas,Texas,
Prince Ibeh,prince-ibeh-1,2014,texas,Texas,62 (2012)
Kendal Yancy,kendal-yancy-1,2014,texas,Texas,
Damarcus Croaker,damarcus-croaker-1,2014,texas,Texas,
Danny Newsome,danny-newsome-1,2014,texas,Texas,
Brandon Allums,brandon-allums-1,2014,texas,Texas,
Tarale Murry,tarale-murry-1,2014,texas,Texas,
Julius Brown,julius-brown-2,2014,toledo,Toledo,NA
Rian Pearson,rian-pearson-1,2014,toledo,Toledo,NA
Justin Drummond,justin-drummond-2,2014,toledo,Toledo,NA
J.D. Weatherspoon,jd-weatherspoon-1,2014,toledo,Toledo,NA
Nathan Boothe,nathan-boothe-1,2014,toledo,Toledo,NA
Jonathan Williams,jonathan-williams-2,2014,toledo,Toledo,NA
Jordan Lauf,jordan-lauf-1,2014,toledo,Toledo,NA
Matt Smith,matt-smith-6,2014,toledo,Toledo,NA
Zach Garber,zach-garber-1,2014,toledo,Toledo,NA
Aubrey Williams,aubrey-williams-2,2014,toledo,Toledo,NA
Donald Beatty,donald-beatty-1,2014,toledo,Toledo,NA
Jerrelle Benimon,jerrelle-benimon-1,2014,towson,Towson,NA
Rafriel Guthrie,rafriel-guthrie-1,2014,towson,Towson,NA
Marcus Damas,marcus-damas-1,2014,towson,Towson,NA
Mike Burwell,mike-burwell-1,2014,towson,Towson,NA
Four McGlynn,four-mcglynn-1,2014,towson,Towson,NA
Timajh Parker-Rivera,timajh-parker-rivera-1,2014,towson,Towson,NA
John Davis,john-davis-4,2014,towson,Towson,NA
Walter Foster,walter-foster-1,2014,towson,Towson,NA
Marquis Marshall,marquis-marshall-1,2014,towson,Towson,NA
Jerome Hairston,jerome-hairston-1,2014,towson,Towson,NA
Jamel Flash,jamel-flash-1,2014,towson,Towson,NA
Jonah Meredith,jonah-meredith-1,2014,towson,Towson,NA
Ben Mesuda,ben-mesuda-1,2014,towson,Towson,NA
Barrington Alston,barrington-alston-1,2014,towson,Towson,NA
Larry McCollum,larry-mccollum-1,2014,towson,Towson,NA
Hunter Williams,hunter-williams-1,2014,troy,Troy,NA
Antoine Myers,antoine-myers-1,2014,troy,Troy,NA
Tevin Calhoun,tevin-calhoun-1,2014,troy,Troy,NA
Kevin Thomas,kevin-thomas-4,2014,troy,Troy,NA
Jeff Mullahey,jeff-mullahey-1,2014,troy,Troy,NA
Westley Hinton,westley-hinton-1,2014,troy,Troy,NA
Kelton Ford,kelton-ford-1,2014,troy,Troy,NA
JC Bonny,jc-bonny-1,2014,troy,Troy,NA
